1.178849901137873, 1.0146586219455848e-22
1.2087375318653426, 1.2059628413415916e-22
1.333275401299529, 2.6219317498060955e-22
1.2975982343104182, 1.9570409793842456e-22
1.3814144221882547, 2.9669760599480666e-22
1.4829695180525915, 4.817971605170339e-22
1.5333108857045779, 5.805523941127839e-22
1.565638403507074, 6.660564827512835e-22
1.709026124290838, 1.0900882211435014e-21
1.767041283336556, 1.3083791858791277e-21
1.819417808661321, 1.5388556618669254e-21
2.0364003974190164, 2.6590231175894874e-21
2.1320526035120286, 3.25258311285643e-21
2.1952483580394624, 3.702393928735376e-21
2.477643922851687, 5.946378627419841e-21
2.6157614358294263, 7.168366866114896e-21
2.727222843585985, 8.197026505511998e-21
3.263227460458305, 1.4307571140945635e-20
3.4595438327784436, 1.7080817940223766e-20
3.6069600384442824, 1.9171908949418794e-20
4.406860453200354, 3.2864466879767044e-20
4.297895012465273, 2.5033069216944997e-20
4.750614459837255, 3.9469146250816555e-20
4.994554750266546, 4.4400087002376084e-20
6.523501026980672, 6.319634716526866e-20
7.517911555989718, 6.942753567817749e-20
7.708514756796127, 5.468148370216925e-20
9.033086780946961, 3.302150593415134e-20
9.4179997761461, 2.7520121345611506e-20
9.697156866835297, 2.4136760707261085e-20
10.718608411161167, 1.4037852085556205e-20
11.082465793376626, 1.1694687432997493e-20
11.363441891234828, 1.0333790476515713e-20
12.249839071445242, 6.682467811592764e-21
13.260598337825645, 4.453329505952251e-21
14.65740555017277, 2.6448493002282692e-21
15.281978966656002, 2.169869336838327e-21
15.669426209684564, 1.9317214588488284e-21
17.39239245960309, 1.1792191777733715e-21
18.209334309597327, 9.81470153760066e-22
18.906202849327883, 8.483820534027464e-22
21.33828658715999, 5.068189692340894e-22
23.78362376805523, 3.6247409149400694e-22
27.870419171582284, 2.2047108711389256e-22
29.794732440690296, 1.8524276088423116e-22
31.985101138646613, 1.6137158003297215e-22
37.01488928722036, 1.3756504916011533e-22
42.302733677971155, 1.7327340165422956e-22
45.22352619404007, 2.0368408289108604e-22
46.95422387493756, 2.3055274625923734e-22
54.793354780136, 3.929541417119151e-22
58.08973321775058, 4.712305362460319e-22
61.072595016344835, 5.352410886667646e-22
80.43680825185122, 7.913098487274323e-22
88.17070524150951, 8.383097091127722e-22
94.65260110085896, 8.514962639163314e-22
133.8286962627952, 6.474864334149398e-22
146.08528864683475, 5.701530736570059e-22
191.6031696301847, 3.64280054930636e-22
201.4418406572501, 3.314976367039667e-22
227.35521039552575, 2.8068605003029715e-22
298.1955222680393, 1.9340915242191036e-22
326.8666431406819, 1.7300399527775967e-22
347.9800473116091, 1.6147302606898815e-22
392.74401292127135, 1.633589685732365e-22
475.85325269495615, 1.1776894017780555e-22
521.6059387912742, 1.0987580550885263e-22
552.9858493016383, 1.0546091881792137e-22
728.3203982794345, 8.941513640086855e-23
798.3474798876915, 8.547195014583938e-23
857.0382344873256, 8.316641085807263e-23
