7.928101351534513, 4.77866277733012e-32
8.45138974639782, 4.4726475590378483e-32
8.731042579430502, 4.0127563384047576e-32
8.853590176452876, 3.6673420610411856e-32
9.224862202631048, 3.360427804982552e-32
9.662425469171204, 3.056906727987989e-32
10.15453662129983, 2.6872693492549433e-32
10.39562585345823, 2.402858991694256e-32
10.676749901798807, 2.141122502200153e-32
11.007271284707102, 1.8993554697883906e-32
11.296337871529905, 1.6939316666840002e-32
11.646796225269295, 1.5125395482935429e-32
11.92458742596806, 1.3516044646155366e-32
12.246993955452341, 1.2143732382208785e-32
12.578051694764683, 1.1000587988785601e-32
12.860956644019208, 9.889327281840362e-33
13.11707659081954, 8.746926424001309e-33
13.451385727365325, 7.74041806091453e-33
13.773122077931035, 6.95521058725977e-33
14.339141086148187, 6.192252097218795e-33
14.678024794199459, 5.505537336995929e-33
14.99730979669295, 4.943843904655768e-33
15.336208630148485, 4.3579528960302934e-33
15.691028062571347, 3.94132283276748e-33
16.17649495899332, 3.593259887449438e-33
16.582133966094492, 3.283525950144696e-33
17.002987578211833, 2.980710426135622e-33
17.325279920984613, 2.7000802671650097e-33
17.775464762780405, 2.3840865069592637e-33
18.29823474717109, 2.1302542958210328e-33
18.99346697543436, 1.9135170002587367e-33
19.667810070128635, 1.7290048545573e-33
20.247395746283136, 1.565436339794859e-33
20.946525324942577, 1.3817964514132399e-33
21.77470320723134, 1.2363341766757018e-33
22.619744447065028, 1.1248607934700333e-33
23.446758810595217, 1.0121850567778668e-33
24.211781457706035, 9.116626149007395e-34
25.121276225483324, 8.127792194277686e-34
26.241596190884994, 7.389545246180418e-34
27.269431828731026, 6.7158244406398125e-34
28.625997952174533, 6.101871039848687e-34
29.999031193029175, 5.525555020100042e-34
31.654324872118874, 5.02010157245661e-34
33.57364655426366, 4.4868724492226986e-34
35.446794203608555, 4.096586608259629e-34
38.540065446649876, 3.880001850236674e-34
42.15194895908227, 3.6534841107836116e-34
45.50879858076192, 3.6923814570515506e-34
49.85460530888994, 3.861495946163788e-34
53.66478994311292, 4.155277245412608e-34
57.65822356175892, 4.643403205136199e-34
61.59073105077521, 5.189905802184664e-34
65.10759989305394, 5.753106049578261e-34
68.7316479509866, 6.3698919497752266e-34
73.0611581196416, 7.035500048004244e-34
78.02023073129843, 7.860470002517553e-34
82.88341834473499, 8.747250398409776e-34
90.25410851830071, 9.701625504239219e-34
98.46031351009495, 1.0133370034718444e-33
106.6811623886918, 1.0433814530415766e-33
115.58825089628318, 1.0765387285667335e-33
126.09946220946034, 1.1030856803688501e-33
137.10150279548313, 1.0696027276459642e-33
149.06492672090332, 1.0212413804275763e-33
162.17020328680218, 9.461075803765766e-34
176.22092011949124, 8.803365125114633e-34
185.422939633171, 8.048467892556165e-34
200.55191844741344, 7.680923343018382e-34
218.05751202950134, 7.048517003731214e-34
237.09061335421396, 6.489814914305e-34
257.78350592114316, 6.030523666932893e-34
280.2811737090987, 5.6436425336284055e-34
304.3358114364114, 5.224438036035897e-34
325.71789529139807, 4.9557664078833495e-34
354.8156806596378, 4.689754002839707e-34
385.7791197699302, 4.434927550196632e-34
419.44428779050236, 4.1992026678027e-34
456.04544018311856, 4.000979617031373e-34
495.84071168741764, 3.8089325534177057e-34
539.1088705605564, 3.623077854416579e-34
586.1513013797957, 3.4592628962196057e-34
637.2972800962748, 3.31390236750231e-34
692.9042753290671, 3.1879290552998526e-34
753.3608207997852, 3.0821441337974542e-34
819.0918205355877, 2.982358175327663e-34
890.5566887857215, 2.891831972726823e-34
968.2560160931081, 2.8075671311766693e-34
1052.7316569056384, 2.7371590987529833e-34
1144.5770831242437, 2.6696308594301117e-34
1244.433895383016, 2.609208502304459e-34
1353.0025568492376, 2.5501536980102116e-34
1471.044684398443, 2.4882774749535517e-34
1599.3806662712393, 2.439076028442716e-34
1738.9123948744004, 2.3918456338256804e-34
1890.6165219880697, 2.3465090680711235e-34
2055.550518462176, 2.3106961699341195e-34
2234.8730611467704, 2.275429855524587e-34
2429.836795313894, 2.2444460925253333e-34
2641.8050765175813, 2.21850956111e-34
2872.263010568436, 2.194704176831917e-34
3122.8257792330346, 2.1702481555762024e-34
3395.240147140419, 2.152344376976731e-34
3691.419098752763, 2.133697481005307e-34
4013.4241233039374, 2.124059738473227e-34
4363.527154283337, 2.107416475676673e-34
4744.164412728372, 2.0952720227519827e-34
5158.012112181945, 2.0788543287138693e-34
5607.932641945254, 2.0789881716850853e-34
6097.085640762037, 2.0860764349370243e-34
6628.952719194433, 2.06973079376155e-34
7207.17972881156, 2.069864049331807e-34
7835.844038076753, 2.0699973134814294e-34
8519.345166821253, 2.0701305862110375e-34
9262.466394016541, 2.0702638675211157e-34
9805.970344123105, 2.070354746061517e-34
