7.666577836485211, 4.5173403297128035e-32
8.166995674327056, 4.0541021605219685e-32
8.49655824696694, 3.55395113860289e-32
8.86003787230608, 3.162346009149772e-32
9.267176192439864, 2.828578866999458e-32
9.524908141315075, 2.5686315261794277e-32
9.805409589122954, 2.284229784261971e-32
10.042850545983478, 2.0191254962177985e-32
10.383210406948066, 1.7909633567248258e-32
10.660281885933905, 1.6034533653234983e-32
10.914556344943103, 1.4301892988326413e-32
11.195796721216242, 1.270760083746766e-32
11.394104775759171, 1.1364141281238738e-32
11.680020494355704, 1.0110499126343278e-32
11.95239859690705, 9.044375232051531e-33
12.2037069885695, 8.06761289951502e-33
12.53007922053045, 7.172991975334856e-33
12.775197380543272, 6.386181968856068e-33
13.051021188414353, 5.6957359993170246e-33
13.373408044258321, 5.0802761417861414e-33
13.752553294057684, 4.4861651594968784e-33
13.973040176632587, 4.044339726892726e-33
14.248367869930444, 3.6411050508166155e-33
14.564212622015601, 3.244371620714804e-33
14.984046595622033, 2.857198201851549e-33
15.404559683193154, 2.5041778847036237e-33
15.744345972508581, 2.271945972099803e-33
16.148778064705116, 2.047023187701576e-33
16.389862040557574, 1.823362010513546e-33
16.786248158893336, 1.6212673269859597e-33
17.187734173574068, 1.458809961457854e-33
17.795527478400672, 1.3057529176530967e-33
18.21274473472594, 1.1633489476146336e-33
18.549377673921246, 1.0458116998460893e-33
19.15249506660403, 9.444862593776835e-34
19.580724739961557, 8.535808782073079e-34
20.110015452033217, 7.738716448717819e-34
20.553953037325552, 7.003483088421471e-34
21.21201367053099, 6.31029943207944e-34
21.845755249092896, 5.7035434735230566e-34
22.48807445648497, 5.152258973516628e-34
23.33134192356433, 4.6487865424010934e-34
23.82942347214408, 4.168159216323968e-34
24.770945023063646, 3.7471636606896066e-34
25.760384051978573, 3.37725703218824e-34
27.151732725493787, 3.004495359272668e-34
28.225213908960097, 2.6936648150226766e-34
29.432566169362506, 2.4112030744916266e-34
30.957042895483283, 2.1712968678970762e-34
32.96419120663035, 1.9889833485575713e-34
35.37471226388244, 1.873358676472857e-34
38.558310004214405, 1.8464398472161227e-34
41.921521368911606, 1.8558312430612948e-34
45.88332813538056, 1.9661046246070923e-34
49.31223674311628, 2.1277421538607902e-34
52.40678756257317, 2.418957485256345e-34
54.8968587622001, 2.7172029064116827e-34
57.455292893008796, 3.013034279276576e-34
59.90483766790152, 3.338252808288938e-34
62.458764368782546, 3.7033892543229616e-34
65.6181467367529, 4.149927670438586e-34
69.1595329528326, 4.640591935605296e-34
72.54344620406799, 5.107812196064558e-34
76.96249341327088, 5.618648009547414e-34
81.7057723796087, 6.228650521773546e-34
88.23929767079673, 6.744382186969319e-34
95.9334095703222, 7.058779755345837e-34
104.30091436737256, 7.1154424106631444e-34
113.40162863234801, 6.844958929602406e-34
123.29832280614, 6.427255384571362e-34
133.28547118489107, 5.959913219701925e-34
143.71442383106222, 5.677862371186734e-34
148.28078391251924, 5.219314517890349e-34
158.1129480284033, 4.800937822691628e-34
167.3353796261964, 4.226938851051268e-34
177.89783105734406, 3.8538869948766726e-34
190.25272408864726, 3.5060753413343047e-34
203.7387909527498, 3.190470573334189e-34
218.53066167193003, 2.8960770340264296e-34
234.28038420938245, 2.6679632747695894e-34
255.97967830854955, 2.4244803875784227e-34
278.3253990212917, 2.1999278698044074e-34
302.6206600961242, 2.0078724700425954e-34
329.03536216090845, 1.8440937915682556e-34
357.30291946528735, 1.691847276124697e-34
388.980165816028, 1.573154299409517e-34
422.9289499305203, 1.4660979794254458e-34
459.8396826440504, 1.3708972564631952e-34
492.4266327469248, 1.2829339422050637e-34
535.3970139643869, 1.2198246337661688e-34
581.0141654031698, 1.152178069587039e-34
632.9134206098793, 1.1046093806769238e-34
688.1415662035153, 1.0537851390687643e-34
748.1883331597386, 1.006559035489593e-34
813.4875088802671, 9.380606649059326e-35
884.4532892044807, 9.260601833224932e-35
961.6195951963351, 8.998266795402052e-35
1045.517353060955, 8.757973743328512e-35
1136.7379045566668, 8.488591100982257e-35
1235.9124441062168, 8.279169729881732e-35
1343.7272980741373, 8.190331340190637e-35
1460.9532136154621, 8.051873809274404e-35
1588.4054209564142, 7.919061725536805e-35
1726.9759815648026, 7.791691986535082e-35
1877.6277768627474, 7.714521986936694e-35
2041.4161673311644, 7.670065350012681e-35
2219.4903023711922, 7.63542027229853e-35
2413.090904876364, 7.635911863903392e-35
2623.5864826696, 7.601421054781028e-35
2852.4361458084572, 7.598737989623582e-35
3101.2462102918134, 7.602399891553576e-35
3371.753901997406, 7.625136613213977e-35
3665.844078888741, 7.689554605765039e-35
3985.5874276579825, 7.748045850639238e-35
4333.225290423685, 7.790705358627572e-35
4711.171642767292, 7.869650682939219e-35
5122.071787700069, 7.97598574951903e-35
5568.806961075039, 8.090508955536245e-35
6054.497282334805, 8.223822262439806e-35
6582.551182369766, 8.352356609483733e-35
7156.641216320771, 8.518382545469545e-35
7780.795747522724, 8.694964440020721e-35
8459.375873456906, 8.890037645742597e-35
9197.170703544398, 9.036525378908025e-35
9848.397057173761, 9.215493621408757e-35
